Date,Close,ActualReturns,Signal,EMAShort,EMALong,RSIline,MOMline,ROCline,SMAline,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,EMAShort_zscore,EMALong_zscore,RSIline_zscore,MOMline_zscore,ROCline_zscore,SMAline_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,EMAShort_normal,EMALong_normal,RSIline_normal,MOMline_normal,ROCline_normal,SMAline_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal
2006-10-24 00:00:00-04:00,584.4000244140625,0.005475617792938037,1.0,586.1595583809199,588.5503046760341,47.46746902499777,22.4000244140625,-0.9323613786019203,598.0700048828126,562.1549100927145,585.1714332217261,608.1879563507377,7.866591505429985,-2.391117933976261,1.761748887677367,-4.152866821653628,-0.033875436880587785,-0.8578931363412712,0.3354946439432278,2.139388867843292,0.4219945495799059,-1.5400018482536482,0.40075545569255294,-0.5660387627294959,-0.572703383265334,-0.5755304580915931,1.5652906404727545,0.3181359978983973,2.170012106549474,-0.0005474251426018632,-0.0005681423803680325,0.004714615668990732,0.03251197673896401,0.001220708464211282,-0.001303900547373747,-0.0003045187969064201,-0.00044816008036175194,-0.0005918013638170838,-4.304975951083307e-05,2.0832861824137218e-05,-0.0007328242283872085,0.0007536570902113458
2006-10-25 00:00:00-04:00,587.5999755859375,0.015656930887135045,1.0,586.3811610278457,588.4799099286196,49.319291338441005,16.5999755859375,-0.608937169614443,597.2480041503907,562.1123740292826,585.0000029064361,607.8876317835895,7.82483034647577,-2.0990633644264562,1.6430427657817375,-3.7421061302081937,0.0521654641265079,-0.7941746849540329,0.5816225892918405,1.7526605813377785,0.46044869751968914,-1.5025142104196716,0.3071632461702978,-0.5211871135593891,-0.5236959921450183,-0.5225183083572579,1.5033290768674732,0.20058002320855606,2.078448890771721,0.00037713181778954485,-0.0001198004600737596,0.0031515016854734433,-0.009870743820813405,0.0005504156270002702,-0.001398912128276059,-7.238949148957576e-05,-0.0002917466344669872,-0.0005111037774443986,-7.107072955980196e-05,0.0004970295808106129,-0.00020201859569047683,0.0006990481765010898
2006-10-26 00:00:00-04:00,596.7999877929688,0.0023458854602862456,1.0,587.9840574532492,589.0962119926454,54.306475244623606,24.39996337890625,-0.08371003017219047,596.8760034179687,562.1388105897436,584.9761933826264,607.8135761755093,7.8079699827870375,-1.112420624025276,2.103748404946334,-3.2161690289716103,0.4270371183595604,-0.6006182196253836,1.2665525283720949,2.1004367338084102,0.5579055147866959,-1.4149254804112412,0.26849380561955044,-0.4530940504613584,-0.4579287200313688,-0.4588482263022126,1.6326047027398396,0.4874833279145593,2.036748257393794,0.0026858184621135796,0.0010326777423454432,0.008356541568684928,0.013069684907022122,0.0008800723025893475,-0.0006233256367810118,4.429718666507448e-05,-3.9895315510448134e-05,-0.00012408781768597074,-2.825128021715322e-05,0.0016532217838172087,0.0007719598669368883,0.0008812619168803204
2006-10-27 00:00:00-04:00,598.2000122070312,0.010865930904980337,1.0,589.5557427999848,589.7705675640814,55.03166457404106,19.79998779296875,-1.1239649244576433,596.5980041503906,562.7877296255228,584.6523844401041,606.5170392546854,7.479540115284094,-0.21504991262872863,2.4008952930743055,-2.615945205703034,0.8449198277348356,-0.38200810427143805,1.32444050569072,1.5262836297376727,0.298932786797381,-1.3313374014553903,0.8815262245745858,-0.4431715657070057,-0.5098244408000666,-0.574089446090048,1.6872913641091771,0.6928928012611838,2.0011744285697812,0.0026273575972307127,0.0011273078530171933,0.0012122857148429355,-0.007689694904829746,-0.0017389750469035943,-0.0004647262820214149,0.001084786062416006,-0.0005413054762864799,-0.002167397014988966,-0.0005490301919105891,0.0015001181763366065,0.000496735008465917,0.0010033831678706894
2006-10-30 00:00:00-05:00,604.7000122070312,-0.000992288091584026,-1.0,591.8856304010689,590.876452352448,58.33766413365943,32.79998779296875,1.0190505963724394,596.1780041503906,562.2002797526694,584.9428623744419,607.6854449962144,7.77600141301124,1.0089875383243907,2.89994619522194,-1.8909586568975492,1.4616187125077233,-0.010143829744316026,1.6236620114813924,2.1505887368718635,0.7408216709767844,-1.282626484240333,0.18077572463271865,-0.29624957473999036,-0.3053966175300576,-0.30928925071442354,1.7885275921823438,1.0205404415205157,1.9852756184123153,0.0038529643691925814,0.0018288155548904534,0.005467172966562626,0.021498263167802265,0.0035439316645761504,-0.0006945592715750824,-0.0009714732280380722,0.0004803670059102559,0.001932207239858584,0.0004902617690466433,0.0020242060959873858,0.0008252867406537678,0.0011989193553336181
2006-10-31 00:00:00-05:00,604.0999755859375,0.020691939257034164,1.0,593.7647604295101,591.8559725919657,57.914380498488946,31.79998779296875,1.0707651410737151,595.7680041503907,561.6730953280693,585.2476225353423,608.8221497426154,8.056257317251863,1.9086266365244455,3.039668234737596,-1.1310415982131503,1.9722098803764603,0.47171862708309126,1.4180931026481005,1.846004915536741,0.6889896421006464,-1.2484178295751853,-0.41011708194512253,-0.09057024832900676,-0.025157736274498122,0.04216780781223514,1.7741766928270064,1.096548792445899,1.9557062017412843,0.0031106275523660834,0.0016214538637708308,-0.0007006847413955401,-0.0016553551405627278,8.560593741311767e-05,-0.0006786956076306657,-0.0008726774472864397,0.000504486298985202,0.0018816500452568437,0.0004639230517577697,0.0014892222058566775,0.00023128959636214971,0.0012579326094945278
2006-11-01 00:00:00-05:00,616.5999755859375,0.014271892923386043,1.0,597.2778704535759,593.6888617026303,63.806014852840356,40.29998779296875,6.992883679783479,595.6260034179687,560.4644187294214,587.1666695731027,613.868920416784,9.09528834907986,3.588872350082511,3.7759311586365287,-0.18705880855401813,2.4480993934440485,1.4972671508287914,1.906348464415781,2.015196084011301,1.828149389536313,-1.1873489053762087,-1.7394126723490377,1.0459225865203559,1.3682131769597534,1.615537360182647,1.888510740107033,1.4285122521288707,1.9612361127408857,0.005697551351226332,0.002972574088934835,0.009555035010750295,0.013785274629507877,0.009604474169954585,-0.00023029636400325,-0.0019602281000730515,0.0031123047579376933,0.008184837615948438,0.0016850974261564571,0.0027250174831119243,0.0011940690124083821,0.0015309484707035418
2006-11-02 00:00:00-05:00,625.4000244140625,0.002398464888781149,1.0,601.6043556782662,596.0378367182919,67.27889485285536,36.60003662109375,11.281143134174831,595.74400390625,561.3006457585403,590.1857183547247,619.0707909509091,9.78846884899486,5.566403543859337,4.602769881930684,0.963633661928653,2.600985532359997,2.5346027934174864,2.1030258446827625,1.610301338810138,2.501670263536771,-1.0944535035481786,-0.9503041661931243,2.84256023791084,3.0282004567439005,3.0474602799051977,2.0025091405624353,1.7222819465560149,1.9926812650755512,0.0069179486021666604,0.003755956066459006,0.005553053828657499,-0.005916135317297893,0.006856826490227633,0.0001886800186677685,0.0013371074455943942,0.004827388333491938,0.008317669221389481,0.0011083793937559261,0.0031620260898287877,0.0013220957643371074,0.0018399303254916807
2006-11-03 00:00:00-05:00,626.9000244140625,-0.0017547241637483335,-1.0,605.4959970222349,598.3239246957564,67.84525066563624,32.20001220703125,9.789846657454039,595.8420043945313,561.3413986703131,592.8476242792038,624.3538498880946,10.628776879116844,7.171974666688925,4.966672803808217,2.2053018628807077,2.531588906863308,2.853461932347155,1.9109714429600424,1.2339588718906584,2.0093734678313826,-1.0114767164548135,-0.822551796815754,3.158912209062741,3.186856856885146,3.1167271646611567,2.010700244549316,1.745748578377756,2.0125371156955096,0.006207754334682038,0.0036466547909313,0.0009034228596660742,-0.007018701934451224,-0.002378842588361112,0.00015632554548531622,6.500703491094352e-05,0.004246141044526361,0.00842727505414178,0.0013404179253420584,0.0025611278677652766,0.0005804799931498773,0.001980647874615399
2006-11-06 00:00:00-05:00,625.7999877929688,-0.00015975645236121494,-1.0,608.61968791004,600.3591886288833,66.93032689181312,36.0999755859375,9.32913366549366,596.0520043945312,562.3152771720079,595.3904796781994,628.465682184391,11.11042370851084,8.260416645950272,4.844091826455651,3.416324819494621,2.3733708626418,2.738370233837273,1.6265247429163525,1.3075300031401145,1.7438355816960693,-0.9116403056586645,0.4148377263821528,2.968548573842292,2.879916976637082,2.7298082623176647,1.9350957037453889,1.544234484449027,2.002232375212771,0.004991516377016288,0.0032522594644092645,-0.0014620066980982433,0.006231964613263082,-0.0007361984674771102,0.00033557047634426654,0.0015562136795965926,0.004063367607218344,0.006570521534840096,0.0007696497903309933,0.001739280921209338,-0.00019587884267124525,0.0019351597638805832
2006-11-07 00:00:00-05:00,625.7000122070312,-0.014863333245215826,-1.0,611.2474301095772,602.2362866717091,66.84210282698538,36.79998779296875,8.177729217920614,596.3520043945313,563.0932628844977,597.6428600492932,632.1924572140887,11.56195429556236,9.01107351577025,4.475798957020503,4.535274558749746,2.2089349910877702,2.5463552707418633,1.4533212818604528,1.2148742278102829,1.3590933212816205,-0.7938224311111227,1.629899852150095,2.7224938352365338,2.626753516573387,2.4833791891251953,1.825117006571145,1.2255716320596701,1.9640131296406378,0.00419968379138797,0.0029999968134964195,-0.00014100058032051016,0.0011187664909292512,-0.0018401860717753519,0.00047946299208446297,0.0012433845250307827,0.00359977677345559,0.005956169021880397,0.0007216406876177559,0.0011997072961085387,-0.0005886093371423615,0.0017883166332509001
2006-11-08 00:00:00-05:00,616.4000244140625,0.030175170099349558,1.0,612.0401369256518,603.285452430402,59.04520479672327,17.4000244140625,7.781080276328423,596.3260046386719,566.3478188327907,599.7619076683408,633.1759965038908,11.142451165480663,8.754625330397857,3.3754806173184893,5.379144713079368,1.958450095008273,2.265224167541505,0.5017115014649629,0.1601985011686768,1.154695081108984,-0.7469065696024856,3.5531586809304936,2.5186333400545267,2.2457428836902746,1.860277952211604,1.603660829073224,0.45573602363140336,1.8810130090515826,0.0012860265812419248,0.0017020858486989766,-0.012649087802476465,-0.03147300877761559,-0.0006434927415345874,-4.218000459055324e-05,0.0052799413033553354,0.00343777990771807,0.0015956185120808049,-0.0006805696195104282,-0.0004160418157286194,-0.0017850718626235525,0.001369030046894933
2006-11-09 00:00:00-05:00,635.0,-0.010393662340059007,-1.0,615.5724235524747,605.6346781762982,67.26859770829479,42.0,10.95579478322708,596.5080041503907,568.488126122141,602.7476225353423,637.0071189485436,11.367774880337247,9.937695313609424,3.6468404804240446,6.29085483318538,1.9724766961150924,2.2342065796125024,1.3931106003893514,1.3301811575806965,1.677670922047773,-0.6404187564829465,3.3218951479500314,2.461500067028213,2.1913666823975486,1.7550883578885201,1.6405587231421652,0.5855141271389303,1.829162627621634,0.0055626561052328155,0.0036995681037735526,0.012950225057592949,0.03874011903297244,0.004999550404564816,0.0002866134042815748,0.0033705626603941566,0.00470191317638039,0.006033263692366624,0.0003548404958371403,0.0018631023357662472,0.0004273383670953628,0.0014357639686708844
2006-11-10 00:00:00-05:00,628.4000244140625,-0.0066836601589050915,-1.0,617.5459006081036,607.3210001198363,62.474942576470205,48.70001220703125,9.04043687743583,596.5880041503906,571.4469127580413,605.2285766601562,639.0102405622712,11.163274572569884,10.224858127633638,3.1472026355586067,7.077655492075031,1.8732520078755124,2.1104327141649004,0.7193692091750757,1.5358867451902865,1.1392412881061356,-0.5539824441273445,3.2240155384280387,2.33407248224696,2.015997325199118,1.4454574826708957,1.5477482754480432,0.0771323549170081,1.7695789367167762,0.00314047896078462,0.0026835166741288807,-0.007628349690619956,0.01066201773826875,-0.0030479914566794975,0.0001273074425395216,0.004708444495461572,0.003948049058602829,0.003187653621744085,-0.0003254301397553967,0.00045697454307385213,-0.0007950952028229376,0.0012520697458967896
2006-11-13 00:00:00-05:00,624.2000122070312,-0.0006408593499511728,-1.0,618.5696100848617,608.5712973114804,59.565932253955154,39.79998779296875,6.012232531925554,596.58400390625,573.0471940126873,606.9142921084449,640.7813902042025,11.160422002290272,9.998276929768167,2.336497150154509,7.661779779613658,1.7287947892604916,1.9625436920328234,0.2726910049435158,0.9674449405344785,0.41112822664935866,-0.4909446290808029,2.8067228497467918,2.1481572452505744,1.8676206986644068,1.2994591858908915,1.3844519946866305,-0.7954082761826167,1.6902469215496887,0.001640034374780735,0.002003039357886806,-0.004660381713594403,-0.014258289394442672,-0.004851336568871931,-6.4085934994241096e-06,0.002563731533723895,0.002700601434351684,0.0028374713349794724,-4.569961909367274e-06,-0.00036299454250942855,-0.0012987912040206874,0.0009357966615112587
2006-11-14 00:00:00-05:00,623.7999877929688,-0.00208398175442126,-1.0,619.3742835784166,609.6993484582573,59.28280039798422,36.20001220703125,4.8932192683068365,596.2900036621094,574.1650891103144,608.3000052315848,642.4349213528552,11.223053042149807,9.674904790948176,1.6105000090676143,8.064404781880562,1.5945489737021974,1.8329184725753096,0.1962512361771723,0.6999742485572825,0.1398521689446565,-0.5589643200257497,2.464216649467407,1.9778972531886383,1.742307901786265,1.2094335957615145,1.2162038561474662,-1.439871049223934,1.5959369230442968,0.001289954327190468,0.0018083539096690126,-0.00045388243268915194,-0.005771041449799268,-0.0017938654785451904,-0.00047130530601777225,0.0017920729713096514,0.002221406140199875,0.002650739309090099,0.00010040243841800494,-0.0005183907424623326,-0.0011638300020740684,0.0006454392596117358
2006-11-15 00:00:00-05:00,622.5,-0.00305224805471882,-1.0,619.855163027891,610.6475448687568,58.31275554253919,25.70001220703125,5.562148060708094,596.0700036621093,576.277019696077,609.8619094122024,643.4467991283278,11.01393256335528,9.20759249595551,0.9145501712599575,8.293042324695552,1.464108525167148,1.7125336033155105,0.009649764064304248,0.04785466465043685,0.24175379149260087,-0.6273331597461512,2.380321033786629,1.8627371053041508,1.605182550282397,0.9842143195672547,1.037329115377954,-1.8541310783612712,1.4890421239475717,0.0007724971075893986,0.0015232070851396997,-0.0015583049886667064,-0.016867469879518072,0.0010745844054638677,-0.0003534136546185177,0.003392659575522238,0.002509083021072454,0.0016255064666226707,-0.0003359365121197237,-0.00075070248191593,-0.0011179917073215369,0.00036728922540560686
2006-11-16 00:00:00-05:00,620.5999755859375,0.0014502488712035966,1.0,619.9697495752828,611.3847619589183,56.84859916304187,22.39996337890625,5.382908788875573,596.1420031738281,578.8583888960796,611.3714308965774,643.8844728970752,10.636101184125442,8.584965901367127,0.23353886133726043,8.351427040029867,1.3323643623666925,1.5963569422158475,-0.2557224691091045,-0.3036390314060697,0.16575118423068427,-0.5315519724719555,2.340557081677617,1.7641530536607175,1.4616674370164264,0.6807270614865508,0.840114014635522,-2.073463710641702,1.3700045927223443,0.00018463833693132644,0.0011879102790254743,-0.0023592594861366963,-0.00531751362866115,-0.00028881611163985736,0.00011601597575122085,0.004159473576461977,0.0024323582722506395,0.0007052429680393023,-0.0006088162972824951,-0.0010032655802161955,-0.0010973434365344962,9.407785631830056e-05
2006-11-17 00:00:00-05:00,621.5,-0.00048268349632940577,-1.0,620.2051727175469,612.1340388508503,57.3943208147702,16.79998779296875,3.7562604340567685,596.3800036621094,580.14899319957,612.442859468006,644.7367257364419,10.545919760249244,8.071115492468152,-0.2242492380493708,8.295364730517523,1.2244768896829672,1.5012142748129456,-0.1883971232723163,-0.8159201929608569,-0.21692809082684086,-0.267610090125401,2.1294088854174085,1.6468305285248728,1.3647967761220043,0.556726797993551,0.66514784892896,-2.0392592607219457,1.2451391448193503,0.00037879829809196026,0.001205594355481942,0.0008780718450978738,-0.009010419285498793,-0.0026172942153158568,0.000382945274788854,0.002076595822188802,0.001723939777037096,0.00137128373188539,-0.00014510285418535405,-0.0008267906820578839,-0.0007365858397210478,-9.020484233683603e-05
2006-11-20 00:00:00-05:00,621.2000122070312,0.01126851233490811,1.0,620.3582249466983,612.8055924327896,57.134955346294625,17.10003662109375,4.755482665603927,597.00400390625,582.5081981757901,613.7857171921503,645.0632362085105,10.191673784604713,7.55261696648472,-0.5941982112262423,8.146815177710963,1.1248950526597552,1.415224756464683,-0.2713399063645765,-1.0254640146638705,-0.01722378403982139,0.6177352447524466,2.082895853146262,1.5716452660536795,1.2527431470326351,0.2710559356089361,0.4896097736474157,-1.9480914669107734,1.1156440034797026,0.0002463815617253888,0.001081058545947806,-0.00041752328296660045,0.0004830148458287551,0.0016085354345005095,0.0010045077782976774,0.0037978186250161106,0.0021617155469352773,0.0005256124688544442,-0.0005702607351631366,-0.0008346724336679968,-0.0005955392239328808,-0.0002391332097351159
2006-11-21 00:00:00-05:00,628.2000122070312,0.0007959248492266369,1.0,621.5646537559803,613.9459198234741,61.50627271946142,11.60003662109375,8.366396235761853,597.8300036621093,588.2524459527103,616.0952410016741,643.938036050638,9.038471066160419,7.618720776993541,-0.42247552057393634,8.041196297567478,1.1127116741014182,1.3917391143339526,0.3155234105317654,-1.6752041794167685,0.7552337781427964,2.103909439734021,2.3202274789308537,1.581521682976881,1.0731455043891143,-0.5378651909039852,0.43132266316043055,-1.6367335206840996,1.0057141622001768,0.0019204533362606718,0.001815229812999013,0.006958480242318387,-0.008755173341492081,0.005748031677796121,0.001314867462287056,0.009143979091530417,0.003676414779760813,-0.0017911495320087917,-0.001835725399610852,0.0001052273308250679,0.00027335671333242914,-0.00016812938250736125
2006-11-22 00:00:00-05:00,628.7000122070312,0.0,1.0,622.6624012099882,615.0388155555895,61.80588674364257,3.29998779296875,7.580421961375738,598.6220043945312,593.7848147776215,618.2047642299107,642.6247136821999,7.900278634283509,7.6235745228110545,-0.3340974198051381,7.957671942616193,1.103867869962202,1.3736498815232292,0.28464436810912674,-2.1131058281551356,0.48983511565365706,2.9509210785747717,2.380463559574627,1.573140074993964,0.8996935208957715,-1.3120823618240727,0.3562098473898808,-1.446767227689264,0.9087695902351215,0.0017460592217172662,0.0017383421518934042,0.00047656118715404597,-0.013201922486032637,-0.001250157879951325,0.0012597434659522562,0.008799695749153786,0.003355373289768378,-0.0020889491696170284,-0.001810390344802637,7.720289046081582e-06,0.00014057276769973294,-0.00013285247865365136
2006-11-24 00:00:00-05:00,628.7000122070312,0.013519961563482452,1.0,623.5912644403024,616.0507560482889,61.80588674364258,1.79998779296875,6.994560641380221,599.6100048828125,599.5807729167865,620.1619088309152,640.7430447450439,6.637342803890291,7.540498972977957,-0.3337383757105883,7.8742373486885455,1.0965622478109356,1.359429010180114,0.19162421890742926,-1.9912801745072486,0.26050691416523303,3.061029626181033,2.3762924047214744,1.5565481550648819,0.6987347876249453,-1.9948885293340166,0.25004094033129615,-1.3329776685755799,0.8181481339412138,0.0014774347260683724,0.0016095760665679401,2.260355406279579e-17,-0.002385875570026312,-0.0009318614738671154,0.0015714974854429042,0.009218956619419306,0.0031130023270304003,-0.0029929519653585056,-0.002008805162830716,-0.0001321386165421935,5.710896891657035e-07,-0.0001327097062313592
