Date,Close,ActualReturns,Signal,EMAShort,EMALong,RSIline,MOMline,ROCline,SMAline,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,EMAShort_zscore,EMALong_zscore,RSIline_zscore,MOMline_zscore,ROCline_zscore,SMAline_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,EMAShort_normal,EMALong_normal,RSIline_normal,MOMline_normal,ROCline_normal,SMAline_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal
2006-10-24 00:00:00-04:00,59.349998474121094,0.03454091161690087,1.0,58.86016072544636,60.432577261455826,45.37164491336731,-0.060001373291015625,-3.4174162127673546,64.05479972839356,56.17186413560192,59.57380912417457,62.975754112747225,11.420941647299063,-1.5724647956965327,0.3194996834109072,-1.89196447910744,-1.2213553169389202,-1.4015361354660265,2.025114154627668,1.9167332413281901,1.6978065153260211,-1.6409193415547556,-1.6847054198132256,-1.2466568192478553,-1.071490223126374,-0.6886849741770543,2.1317197571929336,1.6619462502170939,2.010778355424577,0.0015006134985628456,-0.0014592469286169234,0.0363929277052859,-0.003201389154021604,-0.009161947511522313,-0.0046166823689506335,-0.00016728048878495867,-0.0016849218460377284,-0.003202563203290498,-0.00476398073157856,0.0029600082702931937,0.0016141797461769664,0.0013458285241162273
2006-10-25 00:00:00-04:00,61.400001525878906,-0.01693812523911753,-1.0,59.25090546397445,60.50423831807976,52.72313624265664,1.3700027465820312,0.6392447386907252,63.84499977111816,56.155201566952265,59.592380705333895,63.029559843715525,11.535632903734555,-1.2533736892251355,0.5108726319058436,-1.7642463211309791,-0.8773234818730792,-1.2534761038130748,2.7370656883643907,2.3877743695122255,2.402082357175979,-1.5791467032690925,-1.5175271302731297,-1.1557808611292495,-0.9923203036238217,-0.5915471101556964,2.740093290491302,2.8551498856133506,2.2598012594353816,0.006363920664780332,0.0011671181570529331,0.1197311261660282,0.023289968800250402,0.06606939496163165,-0.0034169373299929636,-0.0002713773328268464,0.00030246874100636084,0.0008763148148395681,0.0018679357261441095,0.005196923429015007,0.0031168231879322755,0.0020801002410827316
2006-10-26 00:00:00-04:00,60.36000061035156,0.0064612224271838326,1.0,59.421535486494,60.49355404343322,49.1122713175405,0.6000022888183594,-4.129603735592036,63.65099983215332,56.353292939294356,59.46857125418527,62.583849569076186,10.47705787843917,-1.072053109732913,0.5537545691184529,-1.6258076788513658,-0.6867064888204487,-1.1670315009870522,1.8529048199335463,1.7079147430393076,1.0268866456216483,-1.5232848650150785,-1.1751734622863081,-1.1533877400196355,-1.1094799005071627,-0.9621008713847721,2.640716072107512,2.5192147073479423,2.414419720009162,0.002826872445231401,-0.0001770091871851932,-0.05982214858521545,-0.01275680003276241,-0.07900676650200228,-0.003214047995413258,0.0032818318478962886,-0.002051183729235929,-0.007384199306368146,-0.017537690765262223,0.0030039857133653943,0.0007104363283464765,0.002293549385018918
2006-10-27 00:00:00-04:00,60.75,-0.03934155373906889,-1.0,59.625914642418,60.51255004021595,50.481857115886385,0.7900009155273438,-3.202674275476458,63.44319984436035,56.559040229000395,59.372857048397975,62.186673867795555,9.478461907615085,-0.886664634777226,0.5913144352593118,-1.4779790700365378,-0.4646767244119858,-1.0752230171415096,1.8067120272294215,1.5919605004135124,1.1494014777287946,-1.4853402879138553,-0.8616896869396468,-1.1449652579170397,-1.2283391612664125,-1.397060072244554,2.494886919741667,2.259952631405637,2.468245283130435,0.003364265941135836,0.00031269130506547796,0.02254462219499404,0.0031275494108474796,0.015258098108898395,-0.0034205759307484288,0.003386786661827807,-0.001575542482095403,-0.006537871626018613,-0.01643779375842117,0.0030516621391882617,0.0006182694014956203,0.0024333927376926413
2006-10-30 00:00:00-05:00,58.36000061035156,0.006339940507456676,1.0,59.43115863748471,60.35310193430007,42.86765426944905,-0.15999984741210938,-7.232553247649898,63.16139991760254,56.80202965486295,59.156190418061755,61.51035118126056,7.959135794789199,-0.9219680357978319,0.4448088273909647,-1.3667768631887967,-0.5551188734401662,-1.107805890038027,0.6864912243171715,1.0331395859297101,0.08490615335771232,-1.4890216799914826,-0.5156185681982365,-1.2259785504353462,-1.4748446316618156,-2.015075668294872,2.027417183605431,1.3069606771151459,2.3506516910998734,-0.0033371487816391773,-0.002732147091300683,-0.13046954706657032,-0.016278285692323098,-0.0690520721389205,-0.004828648454603152,0.0041636295976915,-0.0037125878696065246,-0.01158880533690455,-0.026033689118166264,-0.0006049246170560184,-0.002510377079097576,0.0019054524620415575
2006-10-31 00:00:00-05:00,58.72999954223633,-0.00034054925795268254,-1.0,59.32328800744649,60.23287212748053,44.269088210267135,1.1399993896484375,-3.768637199843383,62.883399963378906,56.8421492476055,59.046666644868395,61.25118404213129,7.467034203714823,-0.9096050530192059,0.36573744813567255,-1.2753425011548785,-0.595183578876224,-1.1265182616911529,0.808364604930576,1.477805887363328,0.8897746355943205,-1.4934216798727975,-0.39308909549459975,-1.2464460187280104,-1.5291323786599074,-2.051664632081808,1.7769433647300057,0.8176333695588063,2.195933582695621,-0.0018367211115102662,-0.002047161718996319,0.023862318265646002,0.022135182141890503,0.05898035203142478,-0.004733525564285155,0.000683119241533394,-0.0018648693009880605,-0.004412857843509515,-0.008379049802656234,0.00021050541248063596,-0.0013463541609331552,0.0015568595734137911
2006-11-01 00:00:00-05:00,58.709999084472656,-0.014137251393296912,-1.0,59.22893586545052,60.12006671688736,44.20596405336144,0.8499984741210938,0.05112266383922037,62.62239990234375,56.84449131334682,59.048095158168245,61.25169900298967,7.463759292890903,-0.8911485639627514,0.3073551497537017,-1.1985037137164531,-0.6353260290664928,-1.1439344046573707,0.7236573246814859,1.2330358598641404,1.7140960384923825,-1.492157505552722,-0.3208765247863324,-1.189711488394824,-1.4806446228468246,-1.9482184256156017,1.6023450951390414,0.44010895248278403,2.045365323743572,-0.0016070881190139608,-0.001921400312591889,-0.001075185792710883,-0.004939548970356598,0.06506148736583503,-0.00444558107826956,3.989210999567917e-05,2.4331686631337476e-05,8.771263266995782e-06,-5.578114247979527e-05,0.0003143670472537234,-0.000994418315319162,0.0013087853625728854
2006-11-02 00:00:00-05:00,57.880001068115234,0.02176914820803799,1.0,59.02140743509124,59.95413592808942,41.5576596789995,-0.6899986267089844,-2.5753219714299003,62.33279991149902,56.72366446290472,58.975238073439826,61.22681168397493,7.635657554213845,-0.9327434805201023,0.2126081865570808,-1.145351667077183,-0.8324294799990811,-1.2095162007861688,0.2766100794988365,0.4650758456851966,0.9576058664168619,-1.5072364622190861,-0.4175458648323261,-1.1959567974152567,-1.4425283090836911,-1.7473392131402645,1.373392851306865,-0.1385042779033627,1.8851223971413318,-0.0035854945841318916,-0.002866806940840644,-0.045755085098310964,-0.02660672205271308,-0.045377411658618104,-0.005003455174506933,-0.002087540570358778,-0.0012587609430531645,-0.0004299813157475509,0.0029699077082021067,-0.000718640563057358,-0.0016369551044948898,0.0009183145414375318
2006-11-03 00:00:00-05:00,59.13999938964844,0.01487996410546577,1.0,59.03965235117696,59.89382951783453,46.77096565146277,-0.7999992370605469,-1.4825910507187623,62.06539985656738,56.72930064396938,58.93285715012323,61.136413656277085,7.478193363476674,-0.8541898484068895,0.23292945493623485,-1.0871193033431243,-0.7621429615534725,-1.1991571343525422,0.9675068208782868,0.3623471792368933,1.1566795088562132,-1.5138426842166095,-0.33591446686776644,-1.1829850398006279,-1.43905737945118,-1.6891108344424521,1.3654154916870376,-0.06734863133733088,1.7704531114356832,0.0003085038260739958,-0.0010197228758416965,0.08815194498253204,-0.0018600035760368379,0.018477019479009395,-0.004521475442869993,9.530235243197801e-05,-0.0007166202866753958,-0.0015285429257827698,-0.0026625666615196606,0.0013282656902928948,0.000343612928455846,0.0009846527618370487
2006-11-06 00:00:00-05:00,60.02000045776367,-0.018160615532732738,-1.0,59.19047513680569,59.90317551338484,50.117763267687145,1.0900001525878906,0.4350772147474924,61.853599853515625,56.720412019412215,58.94523820422945,61.17006438904668,7.5487902079852685,-0.7127111072901116,0.29952655684241014,-1.0122376641325217,-0.46359201534165,-1.1361192334758619,1.318132033965601,1.1416340881662954,1.5529855389913083,-1.4991835500578146,-0.26801552120468636,-1.119505023873844,-1.337154194403956,-1.483711200065237,1.4507960290090667,0.2720107454082093,1.707294489431277,0.0025128754494905567,0.000155714686421601,0.055761372720740554,0.03148949308953168,0.03195048735155752,-0.003528823749356699,-0.00014809437669732663,0.00020628213948326694,0.0005606586556638605,0.0011762219921719929,0.002357193269539162,0.0011095818293610303,0.0012476114401781314
2006-11-07 00:00:00-05:00,58.93000030517578,0.015272382847754118,1.0,59.1504020857857,59.83108846092491,46.23962565367866,1.279998779296875,-1.717809864949793,61.63799987792969,56.71808774342679,58.89619064331055,61.0742935431943,7.396413506859442,-0.6806954549715627,0.26523376732876724,-0.9459292223003299,-0.48557860232763406,-1.1692670020527807,0.6849917765194043,1.125916768121621,0.8533516879520113,-1.4938948909553629,-0.17260750325800972,-1.1301452774312706,-1.3111195038327055,-1.4032074691572016,1.3571236228635437,0.03003237280261514,1.6379081055868046,-0.0006800110438225847,-0.0012232657744207815,-0.06580922440056178,0.00322414094222051,-0.03653295551583764,-0.0036585775406317513,-3.944130278951637e-05,-0.0008323020645664698,-0.0016251628263434232,-0.002585723745744542,0.0005432827448286462,-0.0005819241360267052,0.0011252068808553515
2006-11-08 00:00:00-05:00,59.83000183105469,0.022229616841948463,1.0,59.25495589275016,59.83100796982341,49.70058009311115,1.3300018310546875,2.2385532519544338,61.433999938964845,56.75228370627037,58.95857166108631,61.16485961590225,7.484197437815917,-0.5760597600083202,0.2958955698336079,-0.871955329841928,-0.12591034589709973,-1.1319087620604196,1.0920496238826733,1.0492740453780958,1.8288674221211847,-1.4882303139581146,0.042252295446729746,-1.0040543366239119,-1.147063867660424,-1.2234839284644679,1.3875678678150718,0.16020435607255204,1.5929788960502618,0.0017475146876928924,-1.345330085846129e-06,0.0578464705584563,0.0008357521348404586,0.06612674236708249,-0.0034096595808385142,0.0005715520942174965,0.0010426377380350427,0.001513723381852589,0.0014672226018704613,0.00174888336555142,0.0005124820586070192,0.001236401306944401
2006-11-09 00:00:00-05:00,61.15999984741211,-0.025670367866926225,-1.0,59.548039578082765,59.92945181260776,54.37501155495951,4.340000152587891,6.1989923343728215,61.251999893188476,56.822395362780156,59.12857164655413,61.4347479303281,7.800547923123627,-0.38141873547004934,0.39242927549750295,-0.7738480109675523,0.9829247747143522,-0.9595598909709775,1.6699174364781295,2.05061945938489,2.4683356085469192,-1.4750274036107236,0.3809075868426349,-0.7068639847670041,-0.8587138021369469,-0.9603858460839404,1.5528574145007086,0.6923508149579669,1.5960110659293854,0.004792081197904149,0.001609611560332829,0.07642955319670669,0.04921514599481423,0.06475538084204177,-0.0029758019331334383,0.0011463645631901412,0.0027795942755387618,0.004412823987887383,0.005172506312900134,0.0031824889637652076,0.0015783797564541647,0.0016041092073110427
2006-11-10 00:00:00-05:00,59.59000015258789,-0.016949124332051868,-1.0,59.554495051083556,59.90430724519888,48.62985281098213,0.779998779296875,2.9899749809660703,61.05999984741211,56.96922780144414,59.21095257713681,61.452677352829475,7.571993619836701,-0.3498176949149894,0.3392242528420504,-0.6890419477570398,1.090377102835229,-0.9492581665262808,0.7175539424283587,0.5193231598327331,1.4952138446335381,-1.471737423744703,0.9377947841241707,-0.5064707685386552,-0.7745492259025465,-0.9864927221375774,1.4735220233021376,0.2562657602237619,1.579328757602377,0.00010833148152812936,-0.00042195951240970003,-0.09641145711136359,-0.05974159026976292,-0.05385160841063346,-0.0032220178769042933,0.002464044945259298,0.0013824623321317825,0.00030087971900426676,-0.0038354472680262354,0.0005303077777167549,-0.0008928515274243034,0.0014231593051410583
2006-11-13 00:00:00-05:00,58.58000183105469,-0.005121253710831608,-1.0,59.40457301723296,59.80621054785487,45.31296402789363,-0.7699966430664062,0.0170772345613468,60.871199951171874,56.97024483597121,59.21142886933826,61.45261290270532,7.57010623172993,-0.40164218514470207,0.22991981008987017,-0.6315619952345722,0.5760385002037198,-1.0650269952483482,0.06779842192726353,-0.17493303722956002,0.6341181604435527,-1.4717418088597776,0.9728360435856203,-0.4335655019363302,-0.7071368002833311,-0.9010411864725175,1.2842769949856816,-0.6639153490204681,1.5263844706027379,-0.002559269873069827,-0.0016745765496375996,-0.056621520645466036,-0.02645946353558478,-0.050749362469782615,-0.0032229411119640166,1.7361462876012237e-05,8.130627971446375e-06,-1.100206933119487e-06,-3.2218983403481953e-05,-0.0008846788769173317,-0.0018659002959306031,0.0009812214190132713
2006-11-14 00:00:00-05:00,58.279998779296875,0.008236093896536678,1.0,59.23156159601203,59.69315782425798,44.345429387504076,-3.1200027465820312,-2.769435911652529,60.66479995727539,56.88248031062629,59.13238125755673,61.38228220448717,7.609708586335396,-0.4616001666883207,0.13596946283700118,-0.5975696295253219,-0.014228990133789568,-1.2457996836816498,-0.1331636648803987,-1.1069251524973445,-0.16496924038455094,-1.4850178426724023,0.7397934252203571,-0.5378569796161157,-0.7087820320993541,-0.7974559597595078,1.0871373463061098,-1.3510343707700598,1.446826882466273,-0.0029686243109942234,-0.0019398202807967002,-0.016601486970745347,-0.040322686217186925,-0.04781251208954631,-0.0035415236482435083,-0.0015059115851610663,-0.001356342028778724,-0.0012067724723963816,0.0006795187960699394,-0.001028791743299038,-0.001612051290677849,0.0005832595473788109
2006-11-15 00:00:00-05:00,58.7599983215332,-0.04254595084091162,-1.0,59.15901339993836,59.62403489813022,46.320367186596286,-1.6000022888183594,-0.28848121968810814,60.48999992370605,56.87031082473422,59.124285925002326,61.37826102527043,7.624532169833622,-0.46502483072001155,0.10603583904424829,-0.5710606697642598,-0.24643417429287554,-1.3721366827848782,0.17380827658979756,-0.5512859316825587,0.4549085409543233,-1.4813479029074397,0.7898257689138312,-0.49118407884625837,-0.6400550690914384,-0.7166083567171169,0.9966707299043203,-1.4585705522378523,1.3689059432990256,-0.0012346527934988497,-0.0011763602468046782,0.03361024260561413,0.025867945901670526,0.0422218305451389,-0.0029748134540923434,-0.00020710493940932783,-0.00013776944836020876,-6.843395731108968e-05,0.00025227338192067614,-5.828223501558262e-05,-0.0005094217945507224,0.0004511395595351398
2006-11-16 00:00:00-05:00,56.2599983215332,-0.007998524025372267,-1.0,58.71301108018372,59.374847003567474,38.6312686710462,-4.490001678466797,-2.411106968872734,60.26879989624023,56.56579310935289,59.05809529622396,61.55039748309503,8.440171239421682,-0.6618387432152701,-0.0726224587608082,-0.589216284454462,-1.8225894061002121,-1.8584397931565513,-1.445987347824351,-1.884031512012877,-0.24220288749773544,-1.5046904710437257,-0.30383289190432505,-0.619835945207134,-0.3705796980546019,-0.19802862535304563,0.5509477948590077,-2.3236335206311685,1.2299090614237063,-0.007927521028452211,-0.00442921972977325,-0.13667079176941827,-0.05136863625789172,-0.037728862646840895,-0.003931746072967023,-0.005412686179636401,-0.001176513166603331,0.0030596598464297385,0.014497673194488497,-0.0034982921856918925,-0.003175583063191739,-0.00032270912250015375
2006-11-17 00:00:00-05:00,55.810001373291016,0.053574588607705254,1.0,58.266394202200225,59.11078436428774,37.42694813923762,-2.549999237060547,-4.598288250784588,60.05999992370605,56.08462588468575,58.93000012352353,61.775374362361305,9.656793595362537,-0.8443925480987957,-0.204141010915467,-0.6402515371833287,-2.667620668557392,-2.246032639083661,-1.6359802074315413,-1.1187922784749529,-0.8895398833018877,-1.5196914816182172,-1.8270755121287736,-1.0103618887817518,-0.007400081882919784,0.5710002203909103,0.08103006846482999,-2.502647400924958,1.0462807894136168,-0.008002452374015383,-0.004731457315571905,-0.021578937505364913,0.034760838445968514,-0.03918977294558128,-0.0037412644220809073,-0.008621523254385931,-0.0022952010311495185,0.0040311211920868945,0.021799360795627814,-0.0032709872852805613,-0.0023565409231041446,-0.0009144463621764164
2006-11-20 00:00:00-05:00,58.79999923706055,0.023299301864978306,1.0,58.34848728448643,59.08776324375239,48.83952425117945,0.06999969482421875,3.484687703046019,59.92379989624023,56.33806261398202,59.02428581601097,61.71050901803993,9.102094722170406,-0.7392779781985865,-0.07922115281220621,-0.6600568253863803,-2.1369156231673436,-2.008059956731215,0.614005568394045,0.04951083861865493,1.480745388607594,-1.4870950643966014,-0.9839082764833053,-0.5938195795960772,0.004026643295925568,0.33819865038905855,0.2328596548392164,-1.675565947942786,0.9350391372181974,0.0013961408733227493,-0.00039151566044302275,0.19409143299356865,0.044557805542171314,0.13746557922973673,-0.002316327027772719,0.0043101485133444015,0.0016034981923608548,-0.0011031521286226924,-0.009433654428391794,0.0017876627766001299,0.0021244874102740825,-0.00033682463367395256
2006-11-21 00:00:00-05:00,60.16999816894531,-0.015456149555917786,-1.0,58.62871972824934,59.167928793766684,53.063675511644504,1.4599990844726562,2.312526379691504,59.85199989318848,56.36135580280963,59.08904756818499,61.81673933356034,9.232478361502686,-0.5392107738449567,0.09667684123313891,-0.6358876150780957,-1.3254968195693624,-1.627160127025796,1.4288160754574448,0.7493669244196339,1.0086253231838953,-1.4189858016072714,-0.9706743520086912,-0.23231278531191862,0.29864278782641485,0.5654021640559255,0.7501697502227472,-0.7667729905470383,0.926616536628566,0.004657345060507875,0.0013323176409147297,0.07020361291360663,0.023101203788399617,-0.019480826973989934,-0.001193285777575658,0.0003871229771723266,0.0010763130155360223,0.001765503053899718,0.0021669211118502704,0.0033250325817175716,0.002923350496894794,0.00040168208482277776
2006-11-22 00:00:00-05:00,59.2400016784668,0.018230891049248354,1.0,58.72276310520587,59.17326752596669,50.04306616036885,1.3600006103515625,-0.18533580199207034,59.75739990234375,56.357720396746714,59.08380962553478,61.80989885432285,9.22787222444069,-0.4505058662687986,0.14830539904743767,-0.5988112653162363,-1.0408767162271866,-1.45310914351905,0.6951035958981836,0.6534512669413195,0.1828695144464699,-1.3746803927503795,-1.0645259817176067,-0.16521567457655345,0.44761951676929285,0.7300179502086874,1.0582513472232928,-0.4746925556244928,0.964244959515299,0.0015874978779873742,9.012039245011895e-05,-0.050989352898239644,-0.0016880228103950626,-0.04216512678782595,-0.0015968937907561529,-6.136741998508047e-05,-8.841901589797252e-05,-0.00011547061181086457,-7.77538307138603e-05,0.001497381922060302,0.000871515130848912,0.0006258667912113898
2006-11-27 00:00:00-05:00,60.31999969482422,0.011107459997219848,1.0,58.968491811301,59.25821064958577,53.36317657642644,1.1800003051757812,-1.7589605931841668,59.699399871826174,56.44583773372244,59.03238096691313,61.61892420010382,8.763133693151941,-0.28972006140690354,0.24727296312746616,-0.5369930245343697,-0.36128797388137235,-1.1630525848237667,1.4106022467006183,0.5659050228290898,-0.28110116402635804,-1.3158380613810754,-0.8467618605953188,-0.37969566832242924,0.26483999368557953,0.563302957387035,1.6263540189061194,0.06844371528523494,1.083022686584292,0.00407375177948175,0.001408208289934148,0.055041618581812946,-0.002984089955014145,-0.026087944283048826,-0.0009615389723311382,0.0014608311906753658,-0.0008525971300040583,-0.0031660254506834825,-0.007704551287135131,0.0026655471763155757,0.0016407089618821805,0.0010248382144333952
