Date,Close,ActualReturns,Signal,dailyEMAShort,dailyEMALong,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,weeklyEMAShort,weeklyEMALong,weeklyADX,dailyEMAShort_zscore,dailyEMALong_zscore,BullPower_zscore,BearPower_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,weeklyEMAShort_zscore,weeklyEMALong_zscore,weeklyADX_zscore,dailyEMAShort_normal,dailyEMALong_normal,BullPower_normal,BearPower_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal,weeklyEMAShort_normal,weeklyEMALong_normal,weeklyADX_normal
2006-10-31 00:00:00-05:00,604.0999755859375,0.06720747932776261,1.0,593.7647604295101,591.8559725919657,10.335215156427353,10.335215156427353,561.6730953280693,585.2476225353423,608.8221497426154,8.056257317251863,1.9086266365244455,3.039668234737596,-1.1310415982131503,596.0386651859542,605.706698729119,23.88356055548982,1.9722098803766317,0.4717186270832083,0.9784890831803684,1.0236988977889012,-0.4101170819455551,-0.0905702483290296,-0.025157736274497907,0.04216780781223489,1.7741766928270066,1.0965487924458999,1.9557062017412807,1.5418234404152495,-0.8888133753826044,-1.398153270439775,-0.0020171816868602204,-0.014589261620296178,0.0021826767869726317,0.012114807630348999,-0.0001370438089917902,-0.019612016131668287,-0.03908698845434478,-0.006258624687410642,0.012580721965805359,0.0004310549484244065,0.012149667017380952,-0.004678637480568576,-0.019471172541780244,-0.011158897864592695
2006-11-01 00:00:00-05:00,616.5999755859375,0.04638345402773636,1.0,597.2778704535759,593.6888617026303,15.222129546424071,15.222129546424071,560.4644187294214,587.1666695731027,613.868920416784,9.09528834907986,3.588872350082511,3.7759311586365287,-0.18705880855401813,598.1644739435981,606.2976778192323,24.035608124155264,2.448099393444213,1.4972671508293944,1.3737056635552036,1.2942069219476082,-1.7394126723509427,1.0459225865208814,1.3682131769597556,1.6155373601826275,1.888510740107033,1.428512252128872,1.9612361127408817,2.3809136608394796,-0.6654177076338724,-1.2184037994899004,0.008382894378713745,-0.00839336052322407,0.02502608454049871,0.04432550861646343,-0.00026068910390094686,-0.012387437231043342,-0.02451418535818574,-0.0038881368400276255,0.016783419148706662,0.0039040446421095914,0.012879374506597072,0.0010765126502068742,-0.01630764360353005,-0.011033250890435334
2006-11-02 00:00:00-05:00,625.4000244140625,0.027022645857329275,1.0,601.6043556782662,596.0378367182919,23.795668735796312,23.795668735796312,561.3006457585403,590.1857183547247,619.0707909509091,9.78846884899486,5.566403543859337,4.602769881930684,0.963633661928653,600.2902827012421,606.8886569093454,24.187655692820705,2.6009855323601045,2.534602793418577,1.9851717546542769,1.8730709025436898,-0.9503041661943059,2.8425602379127692,3.0282004567438285,3.0474602799051445,2.0025091405624353,1.7222819465560166,1.9926812650755474,2.688436440163813,-0.4125989145568231,-1.0640193330043908,0.022589586826938644,-0.00015300420552280593,0.05480091928858078,0.08038454476891299,0.0017039526218188582,-0.0015609010739470405,-0.00482575476971294,-0.0010787094046887944,0.022748567787807376,0.00804033591068527,0.014708231877122108,0.006642021063798126,-0.013348337244316331,-0.01097715744129914
2006-11-03 00:00:00-05:00,626.9000244140625,0.005742503502535801,1.0,605.4959970222349,598.3239246957564,21.40402739182764,21.40402739182764,561.3413986703131,592.8476242792038,624.3538498880946,10.628776879116844,7.171974666688925,4.966672803808217,2.2053018628807077,602.416091458886,607.4796359994587,24.33970326148615,2.5315889068633664,2.8534619323479484,1.5714484691255004,1.5431061452546095,-0.8225517968167579,3.1589122090638817,3.1868568568851052,3.1167271646611283,2.0107002445493163,1.7457485783777575,2.012537115695507,2.6638189129083685,-0.11750661449117568,-0.9270340948460919,0.03278683241173652,0.006463776709653035,0.05000152680482484,0.06451735904528914,-0.0019325399231232328,0.00743644703997657,0.016805434003076374,0.0030513441743324154,0.02632810085598258,0.009324049398378198,0.017004051457604384,0.012193431646816745,-0.01059308975999999,-0.01104981107692494
2006-11-06 00:00:00-05:00,625.7999877929688,0.009747581879326894,1.0,608.61968791004,600.3591886288833,17.180299882928693,17.180299882928693,562.3152771720079,595.3904796781994,628.465682184391,11.11042370851084,8.260416645950272,4.844091826455651,3.416324819494621,604.5419002165298,608.0706150895719,24.491750830151595,2.373370862641826,2.738370233837741,1.0653452191540522,1.1453767725050987,0.4148377263827014,2.968548573842827,2.8799169766370607,2.729808262317652,1.9350957037453889,1.5442344844490286,2.0022323752127678,2.5388862752472887,0.22595580645601496,-0.8024284457154713,0.04091927375230487,0.012316292937298148,0.0442516895469175,0.0634271453380255,-0.0012167927751677468,0.014906635942971624,0.031030064661110995,0.005219698917879931,0.0286072572954265,0.009258652775498736,0.019348604519927766,0.017791954739357633,-0.007883614758839155,-0.011168327376696518
2006-11-07 00:00:00-05:00,625.7000122070312,0.0006392254612486159,1.0,611.2474301095772,602.2362866717091,14.45258209745407,14.45258209745407,563.0932628844977,597.6428600492932,632.1924572140887,11.56195429556236,9.01107351577025,4.475798957020503,4.535274558749746,605.8524410158966,608.5314550072136,24.711926086260185,2.208934991087777,2.546355270742143,0.7086870915626637,0.7906310876148641,1.6298998521529964,2.722493835236801,2.6267535165733746,2.483379189125185,1.825117006571145,1.2255716320596717,1.9640131296406353,2.2967013752655183,0.544457786670859,-0.6565298953311889,0.046259581196017335,0.017005449850331048,0.02997505405479404,0.02997505405479404,-0.0013809253825787786,0.020883274201506027,0.043147473785590834,0.007204173707494555,0.029257750484222037,0.007924843524785313,0.021332906959436727,0.02206980868250208,-0.005364332615497475,-0.011160338204309336
2006-11-08 00:00:00-05:00,616.4000244140625,0.02206355458675624,1.0,612.0401369256518,603.285452430402,4.3598874884106635,4.3598874884106635,566.3478188327907,599.7619076683408,633.1759965038908,11.142451165480663,8.754625330397857,3.3754806173184893,5.379144713079368,607.1629818152634,608.9922949248553,24.932101342368775,1.9584500950082686,2.265224167541704,-0.42762849761809885,-0.35196693999082995,3.5531586809325937,2.5186333400546603,2.2457428836902666,1.8602779522115986,1.603660829073224,0.45573602363140375,1.8810130090515798,2.120942106272545,0.8915713847078492,-0.4819859434937027,0.05083996525404474,0.021331010431687312,0.017135412348984764,0.027680512515356057,0.006132268249132602,0.026034418406192677,0.045936568563252754,0.006322173106374298,0.029512063373784876,0.006285835492992681,0.023226227880792195,0.024241579687487965,-0.003900940862659308,-0.009426008931146685
2006-11-09 00:00:00-05:00,635.0,-0.012598425196850394,-1.0,615.5724235524747,605.6346781762982,1.4275764475253254,1.4275764475253254,568.488126122141,602.7476225353423,637.0071189485436,11.367774880337247,9.937695313609424,3.6468404804240446,6.29085483318538,608.47352261463,609.453134842497,25.15227659847736,1.972476696115079,2.234206579612627,-0.7794752378026358,-0.7089353959406914,3.3218951479508747,2.4615000670282745,2.1913666823975424,1.7550883578885148,1.6405587231421652,0.5855141271389316,1.8291626276216308,1.9846243728882407,1.240345943099072,-0.26352772314856127,0.05694916274692905,0.026486492165983196,0.004468160087716619,0.004468160087716619,0.01118923010320114,0.031068615507534224,0.050948000911867304,0.00621368382978936,0.030465223848412055,0.006335457903590261,0.024129765944821795,0.025316442614736097,-0.002287585988917601,-0.007302929952600047
2006-11-10 00:00:00-05:00,628.4000244140625,-0.0007956715158727867,-1.0,617.5459006081036,607.3210001198363,10.85412380595892,10.85412380595892,571.4469127580413,605.2285766601562,639.0102405622712,11.163274572569884,10.224858127633638,3.1472026355586067,7.077655492075031,609.7840634139968,609.9139747601387,25.37245185458595,1.8732520078754926,2.110432714164971,0.21383948585948612,0.30584892218931614,3.224015538428428,2.334072482246979,2.0159973251991135,1.4454574826708928,1.5477482754480432,0.0771323549170083,1.7695789367167734,1.8740768628967794,1.5432565902480806,0.010777951108246118,0.061449096059173466,0.030923516278438937,0.023528660687182734,0.023528660687182734,0.016987719391042665,0.036312933344666745,0.05563814729829082,0.005940272911420169,0.0305277629287245,0.004915653016857444,0.025612109911867055,0.027386013909783888,-0.0007967761672372888,-0.005513253930482404
2006-11-13 00:00:00-05:00,624.2000122070312,0.0038448627554821257,1.0,618.5696100848617,608.5712973114804,10.430389915138335,10.430389915138335,573.0471940126873,606.9142921084449,640.7813902042025,11.160422002290272,9.998276929768167,2.336497150154509,7.661779779613658,611.0946042133636,610.3748146777804,25.59262711069454,1.7287947892604678,1.962543692032871,0.13391644225994523,0.2247641530131396,2.8067228497469965,2.1481572452505544,1.8676206986644033,1.2994591858908893,1.3844519946866305,-0.7954082761826193,1.6902469215496858,1.7815845799314254,1.75450652363227,0.32749802540936374,0.061070266832459044,0.033026481158189104,0.00861893398346814,0.00861893398346814,0.019129981976186608,0.03853313397287299,0.05793628596955937,0.0059200718170261445,0.028045645382999487,0.0018089608060325407,0.02623668457696695,0.029386097725007287,0.000722891330101766,-0.0036714150021051367
