Date,Close,ActualReturns,Signal,dailyEMAShort,dailyEMALong,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,weeklyEMAShort,weeklyEMALong,weeklyADX,dailyEMAShort_zscore,dailyEMALong_zscore,BullPower_zscore,BearPower_zscore,lowerBB_zscore,middleBB_zscore,upperBB_zscore,2stdBB_zscore,MACDline_zscore,MACDHistogram_zscore,MACDSignal_zscore,weeklyEMAShort_zscore,weeklyEMALong_zscore,weeklyADX_zscore,dailyEMAShort_normal,dailyEMALong_normal,BullPower_normal,BearPower_normal,lowerBB_normal,middleBB_normal,upperBB_normal,2stdBB_normal,MACDline_normal,MACDHistogram_normal,MACDSignal_normal,weeklyEMAShort_normal,weeklyEMALong_normal,weeklyADX_normal
2006-10-31 00:00:00-05:00,1377.93994140625,0.016466656343095964,1.0,1373.3163690496474,1359.5386122584405,7.893591887852608,-1.1264276433973919,1337.9419113515462,1364.9038027808779,1391.8656942102095,3.9507387076509075,13.777806893749585,-0.6342623173927997,14.412069211142384,1362.8155712088123,1327.3223142700958,56.53923827616137,1.4402875394870986,1.5485588818917995,-1.8336437309719462,-1.4937069434825518,1.8264908082683289,1.5892954741569136,1.3453320004359184,-1.7509061740146181,0.02730294550993627,-2.550262763907372,1.0654221599162486,1.408493317732673,1.54208282592715,1.3488993737222732,0.033578550774541714,0.03153253175562328,-0.0026120909218333203,-0.00316364599530726,0.03279345626822915,0.03375638458766811,0.034719312907107065,4.4920721244661424e-05,0.0020448414498215875,-0.0008319378195455535,0.002876779269367141,0.033547006251511115,0.028688872132828305,0.013380564871114992
2006-11-01 00:00:00-05:00,1367.81005859375,0.021128593229868597,1.0,1372.4692443641247,1360.151311986982,9.480706807750266,-6.209234598499734,1343.3217070978485,1366.508568173363,1389.6954292488776,3.3935917586684248,12.31797477160194,-1.6752755516323568,13.993250323234296,1364.0273182151025,1328.8651882414717,56.15191305107645,1.2833060453243657,1.4639941683682445,-1.3741776805720618,-2.3468503387560853,1.9350487209397034,1.552452019257108,1.1180442706419735,-2.975389136316907,-1.468584690776385,-3.10329206150051,0.6849072901075938,1.378253991900629,1.5256566579551218,1.1872067872325844,0.03241349934167484,0.031238052909616062,-0.0005085631965266479,-0.003783768237088535,0.036614200700197747,0.034375414086527695,0.03213662747285765,-0.00042775136248609266,0.0011744426481519583,-0.0013789134394350726,0.002553356087587031,0.03302078264774476,0.028716086610037973,0.012544374648569681
2006-11-02 00:00:00-05:00,1367.3399658203125,0.030555699636710232,1.0,1371.6801245881536,1360.683804863525,-3.2901099397161033,-9.470163650653603,1345.3148439660356,1367.3247593470983,1389.334674728161,3.2194129786068504,10.996355596863168,-2.397515781096903,13.393871377960071,1365.2390652213928,1330.4080622128474,55.76458782599153,1.1390979203053984,1.3856186285900454,-3.195397308582748,-2.4858766108778227,1.8444736018339545,1.4783391758928386,1.0122883782213625,-2.6471151541105846,-2.5318480054496764,-2.8929546206113446,0.10169102292184795,1.3564454619401072,1.5141362060178114,1.0372978142129017,0.029364743961948384,0.029862607836357243,-0.016061495368867383,-0.006890464531145625,0.03890838262989721,0.033697330581276275,0.028486278532655344,-0.0008709153137805806,-0.0004987135220314931,-0.0024423579646850593,0.001943644442653566,0.03225719906564963,0.02854064271293729,0.011613080337449965
2006-11-03 00:00:00-05:00,1364.300048828125,0.03698597019097294,1.0,1370.54472831738,1360.9516747868288,1.135325393557423,-9.564747848630077,1346.70595979582,1367.8523821149554,1388.9988044340907,3.0919158522704087,9.593083883980398,-3.040629995183739,12.633713879164137,1366.450812227683,1331.9509361842233,55.37726260090661,0.9738601507895085,1.298361148428173,-2.0046254507821275,-2.1406390869870116,1.7456591182919097,1.3972815216699443,0.9088072519338379,-2.36538829823967,-2.8685587223586637,-2.682140380110468,-0.7367569053356454,1.343053490029701,1.5073862493754184,0.8930511236876297,0.02615190701951689,0.028313761456262788,-0.013038945055025095,-0.01645464102578334,0.03921402649787938,0.032310653913099015,0.025407281328318647,-0.0011184535617309625,-0.002162574971266793,-0.003288440175309287,0.0011258652040424938,0.031552411307557315,0.028418507195567995,0.010701264676207592
2006-11-06 00:00:00-05:00,1379.780029296875,0.024003822648502204,1.0,1371.965543852687,1362.346367713499,9.434480561375494,-7.695524321437006,1349.228196378289,1369.290004185268,1389.3518119922467,2.9302496542966616,9.61920182285894,-2.411609645044157,12.030811467903098,1367.662559233973,1333.4938101555992,54.98993737582169,1.0114265258869546,1.3045206123752198,-0.5097874630096019,-1.612492231147006,1.715271375771112,1.3854927134474884,0.8639394759888471,-2.206855239973702,-2.3389415644242044,-1.8715568321101745,-1.4560368373079284,1.3384025889550417,1.5053755985929427,0.74882116415917,0.025246479962702836,0.027543085467685764,-0.004822895686520904,-0.010707888181538668,0.03784275103859413,0.03107224336689585,0.024301735695197564,-0.0010895146915126332,-0.0022972083479038735,-0.0027283538271351045,0.00043114547923123073,0.030430470231260606,0.027916029555162286,0.009654033748883887
2006-11-07 00:00:00-05:00,1382.8399658203125,0.017681057712042314,1.0,1373.6385318477064,1363.8644120177073,14.551409558543583,5.5514095585435825,1351.7975181314175,1370.8223818824404,1389.8472456334632,2.775686186987629,9.774141562335899,-1.8053359244537592,11.579477486789658,1368.7797248813956,1334.9488454067339,54.90456583596105,1.0784308262368862,1.325525149393741,0.3709696890948228,0.4357259162947464,1.6833595000803248,1.384292319646583,0.8386100966310902,-2.072554729929764,-1.937353406319108,-1.2801099574556867,-1.9046643735535176,1.3363278106054717,1.5016313147694589,0.6649667626113628,0.02489527415327583,0.02717019483771864,0.0007765323300876247,-0.0012917528602224195,0.03713067629123715,0.03032992286754459,0.02352916944385203,-0.001086882184673157,-0.0022754296535588414,-0.0021644968781903903,-0.00011093277536845076,0.029528487444154244,0.027607497341548562,0.00892590900449251
2006-11-08 00:00:00-05:00,1385.719970703125,0.01740611063355657,1.0,1375.49721474854,1365.483342290701,13.112770603022454,3.8327413061474545,1354.0009420483245,1372.3604736328125,1390.7200052173005,2.6756135778069963,10.013890846739287,-1.2524693120402972,11.266360158779584,1369.8968905288184,1336.4038806578685,54.81919429610042,1.1711856020100557,1.3591193157570578,0.11887393442819644,0.19714791727569647,1.6273042050160194,1.3859576929011974,0.8607922362269173,-1.910881850542062,-1.6071730300621365,-0.8014166715797215,-2.0569011900932614,1.341140324986463,1.5014538926014847,0.5784192269401999,0.024607471125193767,0.026831903865409477,0.00020273989122668675,-0.002431287539445651,0.03580883319858963,0.029525306410119054,0.023241779621648473,-0.0010031972752800346,-0.0022248625113176147,-0.00169132823406804,-0.0005335342772495746,0.028295354491309793,0.027109673187461727,0.008059929793804316
2006-11-09 00:00:00-05:00,1378.3299560546875,0.02518270959383795,1.0,1375.933021103332,1366.4349433102557,12.987022841980433,1.3770374904179334,1358.1912265348924,1373.711902436756,1389.2325783386195,2.2596697130354992,9.49809335291502,-1.4146134446916498,10.91270679760667,1371.014056176241,1337.8589159090034,54.73382275623978,1.151880135973618,1.347392687284745,0.08281943290143096,-0.19095529197216712,1.6755094127680046,1.3817359044346693,0.6565124116009473,-2.085653854081733,-1.6557988355937878,-0.8389332161753935,-2.127503475860773,1.3523730154020237,1.504404559017765,0.48645949260181065,0.024101057041034213,0.02650275567424114,0.0012557692317024716,0.00037792359526039984,0.037603089497312614,0.029387530812391555,0.021171972127470497,-0.0012822606624520489,-0.002402064235426606,-0.0014925355007895749,-0.0009095287346370308,0.02726901701610656,0.026812215919483247,0.007251172049833419
2006-11-10 00:00:00-05:00,1380.9000244140625,0.02220293550410868,1.0,1376.697175458829,1367.5064307994267,4.342863603671049,-1.0971998728914514,1359.565188905706,1374.5723818824404,1389.5795748591747,2.183543504079779,9.190757825419723,-1.377559177749557,10.56831700316928,1372.1312218236637,1339.313951160138,54.64845121637915,1.1715917901661166,1.3519863401942567,-1.2792234273977916,-0.5360171070981807,1.57991555929358,1.348559925885617,0.6430621344726072,-1.8665056211372626,-1.5889314759636954,-0.73616915480119,-2.0994475007301903,1.3692147482234227,1.5099912337620967,0.38550803711416515,0.022368434601404506,0.025463229067704957,-0.00985483550562117,-0.003786326030166372,0.03835703253105285,0.028412458374076355,0.018467884217099866,-0.0015359072069545733,-0.0030951032462658025,-0.001749813828135086,-0.0013452894181307164,0.02604241264276626,0.02632033065564003,0.006387290514812285
2006-11-13 00:00:00-05:00,1384.4200439453125,0.02079565166518549,1.0,1377.885309072134,1368.7592910324552,9.724676279428422,0.9147397559909223,1360.4604251649528,1375.4676223028273,1390.4748194407018,2.1821229223482943,9.126029180155228,-1.1538302584112419,10.27985943856647,1373.2483874710863,1340.7689864112726,54.56307967651851,1.2431226173738363,1.377123834394367,-0.30594454525528303,-0.1520003313209232,1.4814883995649195,1.3260150598252343,0.7152842351746781,-1.6395857000282221,-1.4406421617616354,-0.5071456554553316,-1.995273105762731,1.390316303198352,1.5176461207481369,0.2707327535461778,0.020968201981633423,0.024523022867457667,-0.00581385589967309,-0.007749635183096165,0.03823202841277093,0.027289754194273333,0.01634747997577573,-0.0016805158510689205,-0.003555081496862196,-0.0017705700839422277,-0.001784511412919968,0.024803334532106633,0.025812548912575763,0.005522826425646677
