Date,Close,Actual Returns,Signal,dailyEMA12,dailyEMA26,BullPower,BearPower,lowerBB,middleBB,upperBB,2stdBB,MACDline,MACDHistogram,MACDSignal,weeklyEMA5,weeklyEMA13,weeklyADX
2006-11-27 00:00:00-05:00,60.31999969482422,0.018230891049248354,1.0,58.96849179943938,59.25825779210861,1.4715068272696072,0.291506522093826,56.44583773372244,59.03238096691313,61.61892420010382,8.763133693151941,-0.2897665507181131,0.24729343248206037,-0.5370599832001735,60.28344582319934,62.21392040535064,59.36803704437847
2006-11-28 00:00:00-05:00,60.9900016784668,0.011107459997219848,1.0,59.27949331928975,59.38653511702403,1.9205074436497043,0.9205074436497043,56.40139710276611,59.06238101777576,61.723364932785415,9.010757335396914,-0.10704226992948662,0.3440141706165495,-0.4510564405460361,60.39988268693917,62.2086655017491,57.62617700378252
2006-11-29 00:00:00-05:00,62.459999084472656,0.02410226865963283,1.0,59.76880189854866,59.614199114612816,2.7711990169786844,1.1811988643907938,56.19242911576774,59.143809545607795,62.09518997544785,9.98035281296565,0.15460238438605245,0.48452705994567086,-0.3299246755596184,60.51631955067901,62.20341059814757,55.88431696318658
2006-11-30 00:00:00-05:00,63.130001068115234,0.01072689710956376,1.0,60.28590946309736,59.874628888946326,3.5140897739631853,1.9140912998420916,55.99251129095128,59.37095242454892,62.74939355814656,11.380788064301662,0.4112802360704464,0.5929639293040518,-0.18168369323360545,60.63275641441884,62.19815569454603,54.142456922590625
2006-12-01 00:00:00-05:00,63.43000030517578,0.004752086678041723,1.0,60.76961574649404,60.13798973459295,2.9303850164454133,1.470385931972757,55.81673194660001,59.594761984688894,63.37279202277778,12.679067462538196,0.6316257258329045,0.650647535253208,-0.01902180942030343,60.74919327815868,62.1929007909445,52.40059688199468
2006-12-04 00:00:00-05:00,62.439998626708984,-0.015607782968684814,-1.0,61.02659772806557,60.30850891178673,2.793401966758651,0.8734037978133387,55.83027666891348,59.772381010509676,63.714485352105875,13.190387516612617,0.7180885742211416,0.589688306913156,0.12840026730798557,60.865630141898514,62.18764588734296,50.658736841398735
2006-12-05 00:00:00-05:00,62.43000030517578,-0.00016012686984467894,-1.0,61.242505816851754,60.465656422408145,2.0074941831482462,0.28749296244512124,55.98709608533473,59.98904764084589,63.99099919635705,13.34227400798501,0.7768491896255583,0.5187591378540581,0.25809005177150013,61.036588152783665,62.22314172785247,49.577051448384886
2006-12-06 00:00:00-05:00,62.189998626708984,-0.0038443324890853336,-1.0,61.38827394144517,60.593385474578575,1.6217243800880325,0.45172621114272005,56.04568804362558,60.13428569975353,64.22288335588149,13.598224735027369,0.7948882935590191,0.4294385934300152,0.3654497001290039,61.207546163668816,62.258637568361976,48.49536605537103
2006-12-07 00:00:00-05:00,62.4900016784668,0.004823975854358231,1.0,61.557770516371576,60.73387556375548,1.2022278051616269,-0.007771279311029389,56.042886619161195,60.251904805501304,64.46092299184141,13.971402895650213,0.8238948059712214,0.366756084673774,0.4571387212974474,61.37850417455397,62.29413340887149,47.41368066235718
2006-12-08 00:00:00-05:00,62.029998779296875,-0.00736122398486716,-1.0,61.63042101836008,60.82988469083262,2.0195805075188247,0.31957974457937155,56.16891655031897,60.39952378045945,64.63013101059992,14.008743663337198,0.8005362034433432,0.2747179857167166,0.5258182177266266,61.54946218543912,62.32962924938099,46.331995269343324
2006-12-11 00:00:00-05:00,61.220001220703125,-0.013058158544799081,-1.0,61.56727951102824,60.85878221156377,0.6827204889717606,-0.5172802739676925,56.22932941749804,60.465714227585565,64.70209903767308,14.012518876870562,0.708497194470219,0.14614318139487392,0.562354013075345,61.72042019632427,62.365125089890505,45.250309876329474
2006-12-12 00:00:00-05:00,61.02000045776367,-0.0032669186369080894,-1.0,61.48308273360292,60.87072430387487,0.5269155879302829,-0.833081207724014,56.226615265806565,60.45904758998326,64.69147991415994,14.000989075712498,0.6123583408867574,0.04000346224912987,0.5723548786376276,61.76639217306346,62.36640722581969,43.996604911710705
2006-12-13 00:00:00-05:00,61.369998931884766,0.005735799270656372,1.0,61.46568522564628,60.907707609653386,0.3843132484748111,-0.7256835471794858,56.31309407092877,60.54380943661644,64.77452480230411,13.97571578351648,0.5579775408194934,-0.01150187025450733,0.5694794110740007,61.81236414980265,62.36768936174888,42.742899947091935
2006-12-14 00:00:00-05:00,62.5099983215332,0.01857584177105398,1.0,61.62634877885966,61.02639581053337,1.173650458200889,-0.2163489314475484,56.51661403912826,60.73095212663923,64.9452902141502,13.878715679355809,0.5999529047180161,0.024378794915212332,0.5755741098028038,61.858336126541836,62.368971497678075,41.48919498247316
2006-12-15 00:00:00-05:00,63.43000030517578,0.014717677305162491,1.0,61.90383362906214,61.20444058791429,1.5961663709378584,0.3761651502347334,56.76151975375613,60.97619029453823,65.19086083532032,13.823987757922003,0.6993929873254672,0.09905510201813073,0.6003378853073364,61.904308103281025,62.37025363360726,40.23549001785439
2006-12-18 00:00:00-05:00,62.209999084472656,-0.019233820192865014,-1.0,61.95093600681761,61.27892640247417,1.5490639931823935,0.11906368800661227,57.0161673392714,61.14047604515439,65.26478475103737,13.4912548042218,0.6720095588014203,0.057337338795267145,0.6146722200061532,61.950280080020214,62.37153576953645,38.98178505323562
2006-12-19 00:00:00-05:00,63.150001525878906,0.015110150381610676,1.0,62.13540762513473,61.41752455976341,1.3145931378047209,-0.485406099255826,57.889248710962015,61.46857143583752,65.04789416071301,11.64602541190237,0.7178830268357714,0.08256864546369458,0.6353143813720769,61.890261357156234,62.33377758289428,38.645367936187206
2006-12-20 00:00:00-05:00,63.720001220703125,0.009026123215383208,1.0,62.379191255222175,61.58807838649968,1.7708102706567317,0.8008090499536067,59.178664358477654,61.845238095238095,64.51181183199854,8.623376088079974,0.791112836115488,0.12463876379472894,0.6664740723207591,61.830242634292254,62.29601939625211,38.30895081913879
2006-12-21 00:00:00-05:00,62.65999984741211,-0.01663530058041829,-1.0,62.42239257709755,61.6674799761969,1.1676075754903437,-0.12239334003700009,59.71916893084762,62.02904764811198,64.33892636537632,7.447732328144677,0.7549125733101079,0.070750800791479,0.6841617725186289,61.77022391142828,62.25826120960994,37.97253370209039
2006-12-22 00:00:00-05:00,62.40999984741211,-0.003989786157178266,-1.0,62.420486003299786,61.722481448138765,0.6695141492881049,-0.32048752917869194,59.97715626549431,62.13571439470564,64.29427252391697,6.947882229210373,0.6980045318151795,0.011074207437240524,0.686930324377939,61.7102051885643,62.220503022967776,37.636116585041975
2006-12-25 00:00:00-05:00,61.7549991607666,-0.012490017069086423,-1.0,62.31891003951681,61.69942652317515,0.8260904182468636,-1.0189108024562614,60.201395233130064,62.18000003269741,64.15860483226476,6.364535117471526,0.6194834947916554,-0.05285004292530282,0.6723335377169583,61.65018646570032,62.182744836325604,37.29969946799356
2006-12-26 00:00:00-05:00,61.099998474121094,-0.02099024798099458,-1.0,62.21733407573383,61.67637159821153,0.9826666872056222,-1.717334075733831,60.42563420076582,62.22428567068918,64.02293714061254,5.781188005732678,0.5409624577681313,-0.11677429328784616,0.6577367510559775,61.29417412620637,62.01495216595319,38.068142603458476
2006-12-27 00:00:00-05:00,60.34000015258789,-0.012438598044402616,-1.0,61.92851347217292,61.57738112075793,-0.5885133195850258,-1.6785134721729165,60.43060426724757,62.225238073439826,64.01987187963209,5.768186227183863,0.3511323346999262,-0.24528353308484108,0.5964158677847673,60.93816178671241,61.84715949558077,38.83658573892339
2006-12-28 00:00:00-05:00,60.529998779296875,0.0031488005672608566,1.0,61.713357365576606,61.49979724361266,-0.8633588914555119,-1.6633581285160588,60.339048241665736,62.20333317347935,64.06761810529296,5.994164096043844,0.21356010782042745,-0.30628460797147183,0.5198447157918993,60.58214944721846,61.679366825208355,39.6050288743883
2006-12-29 00:00:00-05:00,61.04999923706055,0.008590789166536883,1.0,61.61130226888183,61.46647887275695,-0.4113015059423759,-1.7113007430029228,60.21308215079756,62.136190323602584,64.0592984964076,6.189977733715437,0.14482338415728435,-0.30001706530769195,0.4448404494649763,60.226137107724504,61.511574154835934,40.37347200985322
2007-01-01 00:00:00-05:00,61.04999923706055,0.0042953945832684415,1.0,61.568125112587886,61.451053701064495,-0.1931251125878859,-1.413124425942378,60.16390175474514,62.086666470482236,64.00943118621933,6.193811890552496,0.11707140047638376,-0.29221694572164325,0.409288346198027,59.87012476823055,61.34378148446352,41.14191514531813
2007-01-02 00:00:00-05:00,61.04999923706055,0.0,1.0,61.52494795629394,61.43562852937203,0.025051280766604123,-1.1149481088818334,60.11472135869271,62.03714261736189,63.95956387603106,6.197646047389554,0.08931941679548316,-0.2844168261355945,0.37373624293107766,59.411449895579636,61.10510206143504,42.12845770871028
2007-01-03 00:00:00-05:00,58.31999969482422,-0.04471743777810033,-1.0,61.03187899299091,61.20484120829442,-0.06187777228778657,-3.3118777722877866,59.40191386425344,61.793809254964195,64.18570464567496,7.741537281968448,-0.17296222387202675,-0.43735877344248353,0.2643965495704568,58.95277502292872,60.86642263840656,43.11500027210243
2007-01-04 00:00:00-05:00,55.59000015258789,-0.046810691984256136,-1.0,60.19466686369814,60.78892705601986,-1.614665032643451,-4.804667474049701,57.925454014349704,61.467618851434615,65.00978368851953,11.525303576981631,-0.5942601995720054,-0.6869253993139697,0.09266519974196433,58.4941001502778,60.62774321537809,44.10154283549458
2007-01-05 00:00:00-05:00,56.310001373291016,0.012951991702227161,1.0,59.59702601902012,60.45715478322513,-3.197024493141214,-4.697024493141214,57.04125924138862,61.17619033086868,65.31112142034873,13.518105874577879,-0.8601287703398626,-0.7622351760654615,-0.09789359427440106,58.035425277626885,60.38906379234961,45.088085398886726
2007-01-08 00:00:00-05:00,56.09000015258789,-0.003906965287475139,-1.0,59.05748357803055,60.13366184762237,-1.3374823573274242,-3.9574851039094554,56.249781908483165,60.88571421305338,65.5216465176236,15.2283088553351,-1.0761782747828548,-0.782627744406763,-0.2935505303760918,57.57675040497597,60.15038436932113,46.074627962278875
2007-01-09 00:00:00-05:00,55.63999938964844,-0.008022834047339389,-1.0,58.53171677981792,59.80079796184653,-2.3317160168784667,-4.6517157117026855,55.478434726433655,60.559523627871556,65.64061252930945,16.780478435267636,-1.269081186421026,-0.7804245248359474,-0.4886566615850787,57.20430048987536,59.91723057815386,47.02559781741199
2007-01-10 00:00:00-05:00,54.02000045776367,-0.029115725191509623,-1.0,57.83760657642496,59.37259073932187,-2.0276052031339447,-4.397607949715976,54.436193795850635,60.178095136369976,65.91999647688931,19.08302789414513,-1.534984166613576,-0.8370620040227978,-0.6979221625907781,56.83185057477475,59.684076786986594,47.9765676725451
2007-01-11 00:00:00-05:00,51.880001068115234,-0.039614945788858824,-1.0,56.921051882838846,58.81758409701027,-2.1910523406025177,-5.121052645778299,53.01862678714399,59.73333322434198,66.44803966153998,22.48227605842589,-1.8965322173162917,-0.9588880437804109,-0.9376441735358808,56.45940065967413,59.45092299581933,48.92753752767822
2007-01-12 00:00:00-05:00,52.9900016784668,0.021395539466049662,1.0,56.31627492832007,58.38591132526631,-3.206274317968507,-4.756273555029054,52.08125366629969,59.350952330089754,66.62065099387982,24.497327771114712,-2.0696363996072833,-0.9055937808571219,-1.1640426187501614,56.08695074457352,59.217769204652065,49.87850738281133
2007-01-15 00:00:00-05:00,52.10000038146973,-0.006097876026668281,0.0,55.92348447879334,58.1201367978295,-2.59348455508729,-4.878484402499399,51.48171847028708,59.10904757181804,66.73637667334899,25.81303809777812,-2.196652321492511,-0.916647140279592,-1.280005181212919,55.71450082947291,58.984615413484796,50.829477237944445
2007-01-16 00:00:00-05:00,51.209999084472656,-0.033591291519386224,-1.0,55.53069402926662,57.854362270392706,-1.980694792206073,-5.000695249969745,50.882183274274475,58.867142813546316,66.85210235281816,27.128748424441525,-2.323668243377739,-0.9277004997020621,-1.3959677436756768,55.694867318771074,58.882769206497954,50.532124729487926
2007-01-17 00:00:00-05:00,52.2400016784668,0.02011331014271489,1.0,55.02443366760511,57.438483708027825,-2.624432141726203,-4.744434888308234,50.093124721442656,58.37809535435268,66.6630659872627,28.383833294390932,-2.4140500423279576,-0.8144658389218247,-1.599584203406133,55.67523380806923,58.78092299951111,50.234772221031406
2007-01-18 00:00:00-05:00,50.47999954223633,-0.03369069830937499,-1.0,54.32528995600991,56.92304043648771,-1.6352913293009266,-4.425288430131005,49.15095644386427,57.76142865135556,66.37190085884686,29.813917032639814,-2.5977504820899284,-0.7985330229470364,-1.799217459142892,55.65560029736739,58.67907679252427,49.937419712574886
2007-01-19 00:00:00-05:00,51.9900016784668,0.029912879356646105,1.0,53.96601483638789,56.55763015811579,-1.9160155993273449,-3.846015904503126,48.570279675795284,57.27476210821243,65.97924454062957,30.395525400773458,-2.5916153230920074,-0.6339182911592922,-1.9576970319327152,55.63596678666555,58.57723058553743,49.64006720411837
2007-01-22 00:00:00-05:00,51.130001068115234,-0.016541653829331482,-1.0,53.529705025884404,56.15558355885649,-0.08970639917541945,-2.729705788823857,48.03782051660513,56.7023811340332,65.36694175146127,30.561540606017104,-2.625878534126329,-0.5345452017548911,-2.091333332371438,55.61633327596371,58.47538437855059,49.34271469566185
2007-01-23 00:00:00-05:00,55.040000915527344,0.07647173412344,1.0,53.762058239675625,56.07294780749878,1.3879432862032814,-1.3520583922635154,48.193540638747564,56.28904778616769,64.38455493358782,28.764057896923585,-2.3108895687998157,-0.1756449891427021,-2.1352445796571136,55.84324442141704,58.490944837956675,47.947898201560974
2007-01-24 00:00:00-05:00,55.369998931884766,0.005995603395136051,1.0,54.00943373078472,56.020877520416256,1.440567032154732,-0.34943388337261183,48.36002878353009,55.94190488542829,63.5237809873265,27.106249304260373,-2.011443790457939,0.09904063135933949,-2.1104844218172785,56.07015556687037,58.506505297362764,46.55308170746011
2007-01-25 00:00:00-05:00,54.22999954223633,-0.020588755854065388,-1.0,54.043366932546505,55.88821989240293,1.8566345933324016,0.05663154157458905,48.51907932509511,55.5523810613723,62.58568279764949,25.32133313424332,-1.8448529605556843,0.21250516900927519,-2.0573581295649594,56.297066712323705,58.522065756768846,45.158265213359236
